wavelength,k
2.86041e-15,0.00047
2.86369e-15,0.00047
2.86697e-15,0.00047
2.87026e-15,0.00047
2.87356e-15,0.00047
2.87687e-15,0.00048
2.88018e-15,0.00048
2.88351e-15,0.00048
2.88684e-15,0.00048
2.89017e-15,0.00048
2.89352e-15,0.00048
2.89687e-15,0.00049
2.90023e-15,0.00049
2.9036e-15,0.00049
2.90698e-15,0.00049
2.91036e-15,0.00049
2.91375e-15,0.00049
2.91715e-15,0.0005
2.92056e-15,0.0005
2.92398e-15,0.0005
2.9274e-15,0.0005
2.93083e-15,0.0005
2.93427e-15,0.0005
2.93772e-15,0.00051
2.94118e-15,0.00051
2.94464e-15,0.00051
2.94811e-15,0.00051
2.95159e-15,0.00051
2.95508e-15,0.00052
2.95858e-15,0.00052
2.96209e-15,0.00052
2.9656e-15,0.00052
2.96912e-15,0.00052
2.97265e-15,0.00053
2.97619e-15,0.00053
2.97974e-15,0.00053
2.98329e-15,0.00053
2.98686e-15,0.00053
2.99043e-15,0.00054
2.99401e-15,0.00054
2.9976e-15,0.00054
3.0012e-15,0.00054
3.00481e-15,0.00054
3.00842e-15,0.00055
3.01205e-15,0.00055
3.01568e-15,0.00055
3.01932e-15,0.00055
3.02297e-15,0.00055
3.02663e-15,0.00056
3.0303e-15,0.00056
3.03398e-15,0.00056
3.03767e-15,0.00056
3.04136e-15,0.00056
3.04507e-15,0.00057
3.04878e-15,0.00057
3.0525e-15,0.00057
3.05623e-15,0.00057
3.05998e-15,0.00058
3.06373e-15,0.00058
3.06748e-15,0.00058
3.07125e-15,0.00058
3.07503e-15,0.00058
3.07882e-15,0.00059
3.08261e-15,0.00059
3.08642e-15,0.00059
3.09023e-15,0.00059
3.09406e-15,0.0006
3.09789e-15,0.0006
3.10174e-15,0.0006
3.10559e-15,0.0006
3.10945e-15,0.00061
3.11333e-15,0.00061
3.11721e-15,0.00061
3.1211e-15,0.00061
3.125e-15,0.00061
3.12891e-15,0.00062
3.13283e-15,0.00062
3.13676e-15,0.00062
3.1407e-15,0.00062
3.14465e-15,0.00063
3.14861e-15,0.00063
3.15259e-15,0.00063
3.15657e-15,0.00063
